,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,3.2823477,-2.168097,-0.959577,-3.6316397,3.4606104,-3.3936744,1.9846798,2.5679014,3.2931545,-4.183698,2.8782659,5.976823,-2.1278512,3.8171453,-3.394609,-3.6063714,-1.4507039,-4.1015334,1.3255206,-2.1632676,-3.7840984,2.0469832,2.9670558,3.433007,3.8154397,3.0697381,3.767034,2.8914626,4.6711965,2.3491726,2.8129838,3.9339082
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-1.3797525,-3.8622494,-0.36514822,2.0612688,2.130592,1.6954484,-7.043612,2.6483073,-4.4819117,0.5041989,2.0178287,-2.2589839,-2.729429,-4.2519064,-1.6037409,2.96683,-1.5046949,-4.212031,2.0475647,-3.7371762,3.925996,3.4464011,-2.880681,0.34455875,3.5206625,2.4247925,2.5789268,2.5747976,-2.2059748,2.07919,-3.554645,2.2968693
<http://linkedgeodata.org/ontology/version>,-0.7891763,3.2951303,-0.3907031,-1.1475139,-4.112464,-0.55962807,-8.184998,-0.29823813,-3.7082055,-5.093867,2.6841376,-0.86962044,6.259732,-5.180853,-4.5541506,-0.26993558,1.5766987,2.5662246,1.8403858,-1.0653393,1.2622075,-1.975856,4.5408926,-0.64258033,2.9927301,4.032214,-3.4424512,1.7870086,-0.66143763,0.4444768,3.2597494,-1.7385876
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,3.519521,2.6478734,5.4014015,4.5977006,-0.9313457,-3.0761056,-0.94455594,-1.4665269,-3.9065368,1.3861872,0.024973663,-1.6665602,-0.09637579,-3.0889363,-2.8338523,2.315681,5.6171813,4.0380607,-1.4373465,-0.8997575,-1.345984,2.0627346,-1.2374345,-0.81485415,-2.2034514,2.7894623,1.9491038,0.681132,-1.4818735,-2.20632,-1.3273258,-4.881131
<http://www.w3.org/2000/01/rdf-schema#label>,5.0871263,0.18772575,-0.444195,-0.5777399,-3.7645605,-0.12959328,-5.68816,-1.143315,0.49855,-6.1502895,1.6071867,1.501674,4.0763083,-2.952251,-0.04601571,0.25413778,4.3952985,-0.5173168,5.739093,-1.7734346,3.1663587,0.79589933,3.7411745,-0.902691,3.1238601,3.2443664,-1.6832854,-3.3678186,-0.0061963643,0.13183884,2.0137675,1.9854267
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-0.11847727,2.275964,0.21282807,-0.49248567,1.5229316,0.5804414,-0.8814284,0.10568299,1.9715421,-3.5658195,-3.261253,4.3483043,-3.106697,2.5255408,0.2938702,-4.389244,4.379534,2.7454078,-1.6894574,3.6286707,-2.814142,-2.745153,-1.055299,4.2945304,-1.0180798,-3.0910385,-2.0589476,-3.301023,-0.784636,-3.0981221,-3.5191648,-4.5917516
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.671482,-2.9073224,5.9734817,-6.810912,-4.886969,2.8278227,2.555421,2.8365245,2.5886316,2.2419322,2.8331308,4.403495,1.1322026,-3.3934176,2.4198158,3.3542838,3.9113562,-3.3589103,3.6268976,-2.724045,1.4426823,2.9252043,-2.8245993,-3.162192,-5.349444,-3.8023033,-2.863837,-3.316763,-3.1450136,-3.3648057,-3.256509,1.6057705
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,0.3054941,-4.3322887,4.2553773,3.5291739,-0.27165195,-3.2170854,1.5302515,-5.31151,-3.5328305,-5.0561557,-0.094747335,3.621788,-2.8757713,0.7178292,-1.6805356,-2.850446,-0.7356161,1.974403,3.3011808,4.10297,-2.8652415,3.5606701,2.8032422,-1.8770165,2.4918125,2.9494848,-2.805386,-4.544578,1.9835505,-1.5839554,1.7835553,2.31354
<http://purl.org/dc/terms/contributor>,-1.538622,2.8396728,5.3047795,2.2019553,2.2496939,1.4114403,-4.494596,-3.46879,-2.4914458,1.2302676,2.7410107,4.578162,3.6833944,3.3138933,-3.4398324,2.8844187,-1.9267524,2.4844625,-3.6861155,3.2279992,4.414979,-4.1912026,3.3906627,3.4214387,-3.636998,3.2592478,-3.0072892,-2.7379148,3.1936216,-3.9364698,3.1413918,1.8596063
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,4.9931054,-2.852395,0.7038577,-2.6592271,2.7454495,2.3888676,-4.738716,2.5567372,-3.6616266,-5.3782024,1.900118,3.6250782,2.990437,-3.8883717,-3.5583658,-3.720062,4.612627,3.5078485,-3.0603657,4.1281977,3.670985,-4.1404533,-3.0143979,-2.8981898,3.5509002,-2.9030302,3.1979442,1.1879692,3.5868948,3.4435608,1.4492253,-5.518043
<http://linkedgeodata.org/ontology/changeset>,4.370681,5.107931,-0.26693213,-2.1193519,2.864197,2.7775931,-6.301207,2.6477058,1.7740732,-4.4644456,2.5129423,-0.2139772,-2.3353846,3.6337059,-3.051541,-1.2080343,2.1485004,2.5873983,-4.150024,3.0126243,-1.4825469,1.8571049,3.1014154,-1.0707014,3.8426046,2.3079014,-0.80121326,3.0531335,4.3935165,-4.263336,1.6608456,-4.6876273
<http://geovocab.org/geometry#geometry>,3.539511,-0.5004915,4.579029,3.4965148,-1.1044863,-3.4986258,-2.7424204,-4.0400496,-2.0950987,-3.493761,-1.9220836,3.31611,1.6125739,-1.8990946,0.4493224,0.19282131,4.004601,-2.067383,-1.1210339,2.8358006,1.8148272,-2.9362001,-1.0239387,2.9441187,2.3550074,-1.3844458,3.2298393,-2.2814424,3.4946423,-1.515994,-1.3377786,-2.7791922
<http://purl.org/dc/terms/modified>,4.040496,-2.5074272,2.6872246,-0.91268617,-2.2862673,-2.4255605,0.66543263,0.92480665,3.490699,-5.109343,2.7345533,-1.9948307,-2.9495645,-2.2947233,2.3894708,2.448071,-0.61940295,1.7647834,-3.167304,3.714332,3.306945,-3.407511,3.12469,4.406081,-2.287721,1.9699168,1.7712681,-3.263713,-1.4695491,-2.6562223,2.987929,-5.212289
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,2.943982,-4.627567,3.0902464,1.4794376,1.6451371,2.073789,-5.267044,-0.2458465,-4.2748294,1.250507,1.8951273,4.1171684,0.29910582,1.7232902,-3.8914402,1.5716653,-1.108789,-3.3976564,2.3781216,2.1653671,-3.0088074,2.7566988,-1.2277596,3.4985862,-2.7299404,-3.3734448,-2.417577,2.580863,4.2274203,-1.6142154,-2.0388963,-1.0831208
<http://linkedgeodata.org/ontology/gadmSameAs>,-0.40344742,-2.8177962,3.4438646,-2.3724792,2.3936796,-0.63300264,-2.0205002,0.8263977,1.9031255,-5.664941,-4.8289657,4.0576105,-2.8941314,2.8512957,1.8432237,0.6825544,-1.0383263,-2.5806656,3.183931,-2.9496129,2.7440495,-2.6196425,-2.0840664,-1.6558001,-0.78753215,-1.473934,-2.5865476,3.4843044,3.958577,1.9861674,-2.564177,-3.3623505
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,1.0108685,0.7751233,0.38179305,0.5770595,-3.9917061,-1.5972016,-7.2406306,0.13533561,-2.1591747,-6.0869837,-0.52434593,0.518211,5.368726,-4.888357,-2.7082136,1.3796681,3.852716,0.79935175,3.6035957,-1.1459508,1.4173292,2.1001174,3.59168,0.6310765,1.3966246,0.5632685,-3.051624,-1.5160891,-0.6179475,-2.198038,0.6422795,-0.17670545
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.1763198,3.0198255,3.566703,2.7282083,-4.0481267,-3.589526,1.6309704,-3.504843,2.9111302,2.6735857,2.4575171,4.238813,4.954897,3.0650132,-3.795679,3.1927757,3.4963021,-3.5077891,3.1587377,3.613841,-2.380341,-4.3098106,-2.5343149,-1.7931728,-3.823442,-3.4753182,3.8401918,-3.5016723,-3.007626,-4.270361,2.8341289,-4.1504583
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-0.4175631,-2.0937812,3.3728662,3.9298174,-2.749659,-2.7823546,-4.545757,-3.42632,-3.761505,-4.1940646,-2.5759022,2.6948845,-1.9521424,2.7823412,2.2077603,3.6875832,3.7267323,2.5569544,2.9947102,-0.70848435,2.7052212,-0.89157283,-1.6513135,3.1850753,-2.252195,-2.175797,-2.311555,2.1490004,3.2655277,-1.9805918,-4.5936646,2.273367
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-2.2438254,-3.4308188,-3.3193023,-1.2412401,-2.7539275,-3.5326355,-6.832771,2.7920732,-3.632296,-4.9326453,-4.1448245,4.90684,3.2524214,-2.231602,3.224287,-4.0078745,-3.1433477,3.0187967,-3.5659606,3.8920848,3.6339397,-3.651776,-2.773626,-2.797101,3.5163922,-2.6908743,3.5252676,-3.0791554,-2.4608371,-2.9187593,-3.3945835,2.1471355
<http://linkedgeodata.org/ontology/source>,6.316789,4.7948904,2.9339898,2.4968872,0.33628893,-1.2697073,-2.8622384,1.4334271,-2.9373968,-0.8525487,-2.362394,-1.4011633,-3.0410233,2.616787,-1.8181579,-3.1327236,-2.4919717,3.2169778,2.331166,1.5728536,3.7490127,2.5544555,-3.2314746,1.8859653,-0.037865732,4.1788054,1.5816984,-2.337197,6.2626376,0.9454442,-2.6834896,1.0565566
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,0.5657426,3.2911274,3.918168,-1.0157923,2.5436893,1.4301648,3.2676668,0.034878813,-6.9118247,0.27062538,-5.5782723,2.1741877,1.8431706,-1.6493334,2.5984695,-2.1948142,-0.035956204,-3.8093748,-1.0005703,1.6113489,-3.7320037,-4.397197,2.569588,4.3590927,-2.6088307,3.734296,1.0603683,-0.7964973,-1.155143,-3.5948172,3.258202,-1.4947606
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,4.818781,-0.22186215,-0.18042924,-0.6565862,-3.5488887,-0.027342131,-5.687524,-1.3069631,0.5487488,-6.1306357,1.732783,1.5939119,4.0516725,-2.7839248,-0.007907998,0.05474983,4.270504,-0.26092714,5.6698856,-1.7845571,3.1781645,0.66738313,3.6534798,-0.95288783,2.9971788,3.2598221,-1.8257253,-3.3386083,-0.026120996,0.09887103,2.2607076,1.9485383
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,3.895383,-0.57802176,1.0135884,-2.0288575,-1.5870543,-0.40260166,-6.504804,0.4823434,-3.1785085,-5.6943374,0.10703214,1.7631862,3.905051,-3.469827,1.9260807,-0.8738395,1.8612226,-2.9343977,4.620786,0.0469292,5.2315173,-1.9658777,1.8876507,1.1373746,1.657976,2.2143884,-2.263405,-0.17324536,2.8202617,3.0768933,2.5500913,1.6309034
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,2.3545573,-0.88964355,-1.076208,-0.3652066,-3.04815,-2.1765313,-7.732094,0.36974674,-2.5972986,-8.078044,3.1597285,2.4753866,6.8979197,-4.8515034,-1.888151,0.97885156,2.4573765,-0.592262,5.5104766,-2.0774968,3.3163683,0.047667906,2.1597397,0.06595042,2.0867376,-0.29035637,-2.0994873,-2.4604173,0.16380182,-0.76110774,1.4889703,1.2040197
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.1857314,1.3188497,-1.529076,-3.475065,3.3199322,1.5704162,-4.4534535,3.3682191,2.7448308,-4.904877,2.023882,-1.3144076,4.384354,2.1842842,-4.345955,-3.7060668,3.5046835,3.3265061,-3.9692976,3.1491792,-3.0381134,3.0355117,3.5466337,-3.2993565,-1.6371362,4.03889,-3.0869343,-4.499897,3.2599204,-4.8150444,-5.383201,-2.6680307
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,6.6381516,1.5068445,3.9801812,-0.0074417093,-3.3030903,-3.1419196,-1.0317105,-2.036229,-1.1210804,-3.04157,3.1245635,0.3314643,-1.117695,-2.6463652,-3.1710324,1.7882788,-0.84623146,-2.9308922,5.141138,-2.7855694,4.886241,-1.2646887,-1.004773,1.3654803,0.74507743,3.562356,2.566077,-4.929593,2.4044704,-0.3420546,0.60501987,-1.0835283
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,4.099911,4.309714,-1.242478,3.4491155,-4.2179184,-3.6964414,-4.269495,0.78101224,1.4015678,-3.0938907,-0.39951286,-1.9814578,0.023000127,-1.9871064,3.020415,-2.6194122,-1.0850565,2.4308338,2.507868,-1.4147019,-1.3840629,2.1616447,4.1654463,3.7134006,1.3992623,1.6376494,-4.346777,2.7104669,4.5506277,1.1367546,-3.9888144,-3.7715254
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,3.9786112,1.7628796,3.783311,-2.1751347,-2.5507214,-0.6557395,-7.106182,0.0036921091,-1.9537995,-5.0086856,0.28461954,0.45044747,5.324287,-4.48484,-0.6714003,-0.1269515,2.6815321,0.16960962,4.085753,-0.26884148,1.7860774,2.814065,5.654686,0.2299375,2.8764312,0.43118355,-1.6473246,-2.8697922,-0.86854917,0.21408437,2.3380773,0.83630776
<http://linkedgeodata.org/ontology/ref>,3.4278686,-0.5272882,-0.5002681,-2.3053582,-2.5480497,0.08125281,-3.4157367,0.91199374,-2.225483,-4.345697,1.5569664,1.2170967,2.9358246,-4.358607,-1.4487741,1.0929859,4.327464,-0.0829506,5.9030437,0.12722057,2.6969845,0.9267021,2.5359151,2.4243445,2.9235063,0.70565397,-2.9813495,-1.1509213,1.5769265,1.128007,0.48997584,3.3768842
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,2.7589505,6.0024314,5.391307,3.6520982,1.2794969,1.6580634,-1.6066347,-4.190609,1.2335569,-4.6303034,4.121211,-3.324946,-2.9459615,-0.5103131,-1.0237781,-1.7881856,0.46034026,3.8822055,0.841958,1.7525829,-1.285496,-2.7976542,0.32531282,5.672224,0.11447722,-3.7798636,-1.3088062,0.34872064,2.584655,-2.9387107,2.8460588,1.9283891
<http://linkedgeodata.org/ontology/note>,2.190336,-2.1204548,4.530443,0.9739741,-4.166267,4.888551,-0.16128695,1.2859924,2.8233142,-5.056837,1.5618782,4.1615877,2.329109,-4.497186,-0.86578465,0.021374509,-1.0620844,2.2372162,-4.0421486,-1.4941454,-1.2515225,2.6236038,3.5135455,3.160348,-4.488917,1.0397573,2.6857576,2.2756414,-1.717842,-1.8105773,-2.6573255,2.0496428
<http://linkedgeodata.org/ontology/wikipedia>,3.151436,-3.2879002,5.5807796,3.343649,0.21543501,1.2693967,-0.33045322,0.8889724,2.440501,-6.378947,1.9203455,0.54235905,-2.9092145,1.8656045,-3.2331982,0.018064426,1.7667009,-4.082373,-1.3731428,6.6953044,0.51251125,-1.8176663,0.056427345,1.5808806,-2.7266273,4.1501217,-1.9294502,-0.97675395,2.8186946,3.0740445,-3.6298683,-0.99567294
<http://linkedgeodata.org/ontology/bunker_type>,2.8305013,3.1332164,1.0032585,-2.8418698,-3.1889794,-3.8083372,2.5044084,2.7861085,-4.0350213,-4.8028836,-2.9927363,2.1642182,1.0438192,-4.371456,1.181343,2.7661836,3.9573538,1.3049462,3.7647438,-2.2379527,-2.1460614,1.0470196,2.4925182,-1.476266,1.6134254,3.1837065,-2.522654,-2.2877772,-2.3367755,-2.2638216,-3.1618838,-3.9401286
<http://xmlns.com/foaf/0.1/depiction>,3.1154768,-1.4863262,4.7627754,1.4167264,1.1745257,4.8184543,-0.94701624,-2.17537,-0.88131666,2.6120548,-4.258185,-0.47732595,0.3457803,0.36729884,1.913222,1.8259108,1.3451777,2.4244235,1.6222659,1.6903007,-2.7362378,-2.196134,1.495502,2.763604,0.31678683,-4.0257874,3.4441524,1.8897871,1.3253845,-4.53922,3.0771606,1.057515
<http://linkedgeodata.org/ontology/ruins>,1.4471061,-2.04073,1.0028317,2.2171416,1.1814843,-4.807797,3.0591269,3.649225,-3.4938436,3.680666,2.6024623,-1.9842311,2.2153466,1.8005518,1.1868633,3.2337253,-2.5750618,-0.83659214,1.5764978,-4.1277575,1.7328041,-2.3116355,-3.404976,-0.29786882,-2.161705,-3.637497,-0.13876966,-4.3120747,-4.9729323,-1.5402266,1.3393631,-1.0048985
<http://linkedgeodata.org/ontology/line>,-1.4270891,-1.6502225,4.5239367,0.978693,-1.4076099,-0.21530108,-0.80129904,-2.8891482,4.1272197,-6.543379,-1.7900089,-0.57643104,2.227037,-0.9478648,-0.090852775,-3.7744243,1.1188428,-1.1564755,-0.3134367,2.2257338,-1.2860513,4.5518055,-2.7961605,-0.64755416,-2.9118888,0.1490219,-5.340008,0.89215297,4.333167,-1.1637977,1.4247227,-0.90172005
<http://linkedgeodata.org/ontology/disused>,2.630082,-2.2578459,1.3226095,1.4676726,1.6505163,-3.1376987,2.4580326,1.8083885,-3.9339728,3.8089511,3.4545267,-2.2788749,2.7460337,2.3559108,0.10889826,2.653274,-1.8985288,-1.0683155,2.4214191,-4.473315,2.3830671,-0.7393694,-3.0000463,0.010815129,-2.2950742,-4.260201,0.6327571,-5.120639,-3.8184168,-1.3391432,1.4451357,-2.4742827
<http://linkedgeodata.org/ontology/comment>,2.100703,-1.8279797,1.543846,-0.94335926,0.75971645,-1.518271,-3.32803,1.1284785,2.4034183,-1.3480364,-2.1150012,-1.6358191,-0.7901668,-0.6438427,1.2256502,-0.9748992,1.7075838,2.096145,-1.7470074,4.084772,4.183826,3.2306476,0.92624044,-3.0167034,-1.17392,-7.1820655,-0.34325796,-2.7654798,2.3487828,-0.724535,2.1625156,3.6203213
<http://linkedgeodata.org/ontology/location>,-5.0969796,2.1621866,4.7711115,4.2448034,-0.11007905,-3.6619327,-0.9633411,-3.1179142,0.15710884,0.81459177,1.2413417,2.9805415,3.466931,1.4329675,-3.1549637,4.653647,4.439036,-3.3637073,1.8331318,3.4030771,-5.5455484,-3.7323391,-2.6210442,0.23172444,-2.2414877,0.19839838,3.0118883,-1.61279,-2.2343152,-2.1289568,4.4305143,-5.2021856
<http://linkedgeodata.org/ontology/ele>,1.4234014,4.74178,1.6889211,-2.155377,0.077817805,2.2756205,2.3460603,2.0875037,-2.7322598,-1.2230358,-2.073768,-0.2790754,-0.8777856,1.6870797,-0.8548469,3.4565918,4.6670275,2.343583,-3.1846914,4.1827397,2.0554051,1.8435681,-2.0997252,-3.531462,-4.0074935,2.5522127,-1.169951,-4.473697,-0.34374475,1.7677591,5.731171,-0.52532125
<http://linkedgeodata.org/ontology/access>,1.7630358,-1.2275901,4.4560885,2.1405582,-3.7129765,-1.2408378,1.5639116,0.6636071,-0.10585395,2.4206953,-4.105685,-0.68239707,3.7502306,4.8660626,-1.3387884,1.8559874,-2.5190172,2.783226,0.8711198,-0.25952458,-2.2899432,2.8522696,1.7449584,1.188557,2.844674,0.3620437,1.8107133,3.7753928,-1.5949239,4.3641133,-1.1197476,-0.22912563
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-6.4926615,5.286688,-0.8727365,-0.08380695,-4.965061,1.0007057,1.8381263,-2.4875188,3.9117575,1.6860273,1.6111721,-3.7190192,1.510195,3.2198274,-3.395667,-2.8589175,0.49431163,1.2102318,0.47096512,3.22416,3.647411,-0.58199763,1.1692414,1.4036239,-0.9254524,-1.1574695,-4.3316545,-2.6440232,-2.5941095,-0.887994,-1.2526573,-5.0411797
<http://linkedgeodata.org/ontology/fixme>,0.57106686,-0.5410435,-1.8298197,2.0067158,-0.32819682,1.0176091,-0.63536936,-4.789941,1.3973607,-2.7797196,-2.0065093,0.9089941,-1.9412171,-0.6534375,-1.6583369,-4.4669294,0.09291972,-0.83156675,1.2805694,6.0124664,2.9487119,-2.4937515,4.037527,-0.033827163,-2.191488,-4.032947,-0.8259665,-4.4803243,5.8118386,0.39218706,-2.3516707,-0.5186821
<http://xmlns.com/foaf/0.1/homepage>,-0.60863656,2.5191116,0.6678224,-0.9172942,3.6020546,2.0714421,-0.117299356,1.6777956,-1.4350502,-6.2127104,2.0549586,-1.8240283,-2.7494056,1.9503094,0.71423364,-2.6811726,-1.7555546,-1.8887597,-1.4582008,2.5414348,4.044052,1.4479539,0.8523376,1.1588978,-4.009661,0.06783947,-4.2023473,-5.478649,1.6593066,-0.7592793,-0.9173181,1.0482551
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,2.2321336,0.64142334,2.7106678,-2.2242572,0.8917327,-2.28643,2.1603098,0.53826463,-1.2536612,-3.648055,-1.1091515,2.2649665,-1.9149923,-1.9030728,-0.7554405,-0.26173198,3.5609076,-0.33016074,-3.9296546,2.5873783,1.0494745,3.520715,3.254904,-0.4158426,3.0541334,-1.5798922,3.3253832,-1.9658198,-4.4983754,2.2207787,2.601763,-1.103402
<http://www.w3.org/2004/02/skos/core#altLabel>,2.7888548,2.4080606,1.1188049,3.105805,-0.055761535,-1.3040446,0.64695257,2.543711,2.8040442,0.92652917,-2.4629917,-0.7781576,-0.7808964,2.4151542,0.98876125,1.8033657,8.4209394e-05,0.71511227,0.81478804,-3.2045972,6.974669,-0.26570475,-1.1858127,2.121615,-0.07384527,-0.85137045,-0.1370802,-4.7230363,0.82503074,1.9915863,2.0184317,-3.1354487
<http://linkedgeodata.org/ontology/layer>,1.1823469,-2.7742836,0.14081688,3.416284,-3.1073816,-4.357796,-1.2767366,-1.0683191,-0.12778088,2.0759058,-0.55362505,-0.34642318,-2.8369613,1.2966735,-0.44555554,-1.6599092,-0.6300459,0.94113594,2.275648,0.9663422,0.35048148,2.4985826,3.1356587,0.5897167,3.1065364,0.7366497,1.8721274,-1.6370144,6.422925,0.70955247,4.5875697,-3.8568826
<http://linkedgeodata.org/ontology/destroyed>,-3.544114,4.0536304,-0.088760644,-0.9043887,-4.899823,0.9956291,1.7325939,-2.847598,5.072727,1.5399611,3.2108119,-3.0243313,1.3592328,5.7113295,-1.9770815,-2.6089246,0.24014048,-0.7509924,0.96580535,3.5197558,4.3588514,0.40776706,1.2074606,1.8477602,-1.0430958,0.53172743,-2.7324412,-5.0973225,-2.1659157,-0.38990608,-0.9720402,-4.1656775
<http://linkedgeodata.org/ontology/note%3Aen>,-2.4945788,-0.97677016,2.5018559,2.056061,1.1288128,-1.6333126,-0.44970897,1.6646167,1.8798596,1.7752794,1.7522885,4.29449,1.2587614,-4.572365,-1.0070466,-3.6740482,-8.500168e-05,-2.4085665,-1.4296623,-1.9317689,-2.4708874,2.1425953,0.82230735,2.696323,-1.5093398,4.4592953,1.6003388,0.38974443,-0.26969472,-0.21900836,-3.7530825,0.42924824
<http://linkedgeodata.org/ontology/note%3Ade>,1.2856593,-0.901499,3.941025,4.449093,2.5156968,3.4753082,-2.2115164,-3.0519886,0.717512,-3.9265132,1.9010212,1.5424291,0.8395814,-1.2328247,4.5511217,-4.431719,-0.18302296,1.8335421,2.1317055,0.40992582,-0.6981704,0.43139386,2.987983,-0.37261927,1.4250419,-3.0682425,-1.0760689,-0.07148247,-2.0461936,-2.3069327,3.9095006,0.80342585
<http://linkedgeodata.org/ontology/createdBy>,4.4529448,1.9872136,-0.07077637,-3.8259223,0.024945123,-1.9688984,0.6598252,-1.8434962,-0.565951,-3.4577696,-0.067599826,3.8709097,-1.6576302,-0.62519604,-2.1300843,2.0221584,-0.73241806,2.1918669,2.4837027,-1.0192077,-2.5165875,-1.0265973,1.5257204,0.6714775,-1.5425081,-0.06071422,-1.8920728,1.8646934,-4.0422454,-4.648678,0.057954393,-0.07005655
